TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,非银,食品饮料
2019-11-22,0.7415711645513683,,,,,,5.656912158098166,,,,,,,,,,,6.951751594209949,,,,-8.555866965052573,,,16.609719319904983
2019-11-29,-2.957199259108845,,,,,,-12.604552051492456,,,,,,,,,,,-0.1726124002249755,,,,-10.128362738020854,,,-13.346360594224123
2019-12-06,6.20377297702218,,,,,,-0.16146947680878623,,,,,,,,,,,-0.0341680560661903,,,,-8.600392576046213,,,-0.015812589161480817
2019-12-13,-1.2689313364790271,,,,,,23.681257465500053,,,,,,,,,,,-5.005982938767421,,,,-2.855871345622087,,,6.463016190711592
2019-12-20,-12.214839592390403,,,,,,-19.39112751810184,,,,,,,,,,,-0.6234650246700545,,,,29.005304980556243,,,1.3285909490938879
2019-12-27,0.5159232404474369,,,,,,-0.1645428007673435,,,,,,,,,,,-0.4993715732584557,,,,-5.6704594090201175,,,-0.022105575589136898
2020-01-03,26.71456278107283,,,,,,43.163034575841934,,,,,,,,,,,-12.650335541836553,,,,57.12463746471242,,,-0.021788430806091913
2020-01-10,0.010934940499217269,,,,,,-1.441961065821883,,,,,,,,,,,-4.528213719878504,,,,-35.31755172115387,,,2.480454923275236
2020-01-17,5.770846742759634,,,,,,-2.5900952643780872,,,,,,,,,,,-2.9868450292288884,,,,0.21814540848696162,,,5.475431050205417
2020-01-23,-5.569107800511249,,,,,,17.3743641858359,,,,,,,,,,,-5.250626593396596,,,,2.508872857352298,,,-12.779434404527237
2020-02-07,7.931511887984371,,,,,,-27.048081842065212,,,,,,,,,,,-4.076627778439793,,,,-26.1914311786702,,,1.370520626356105
2020-02-14,4.994283876030032,,,,,,-5.450374902132223,,,,,,,,,,,0.021235860003151086,,,,-2.0178689510511703,,,16.284327066928817
2020-02-21,-6.423634395031338,,,,,,-26.127572965966568,,,,,,,,,,,2.261248088645395,,,,55.64444379099954,,,2.462557684019938
2020-02-28,0.5465633386921138,,,,,,28.82986812683834,,,,,,,,,,,0.20299943200332154,,,,4.65841891658997,,,5.415317610579127
2020-03-06,-2.4547044770848387,,,,,,8.804475975283491,,,,,,,,,,,7.7787204331573605,,,,0.3361992513349834,,,16.56319265208712
2020-03-13,8.414933054033364,,,,,,1.1390462583073677,,,,,,,,,,,-1.1353223721397807,,,,-3.490300553561094,,,-0.0191895666343368
2020-03-20,-0.0016170981846381077,,,,,,11.252835049862663,,,,,,,,,,,0.04077284530214752,,,,-42.459438247788505,,,0.008450828775309643
2020-03-27,-5.551480082187839,,,,,,4.185153194220268,,,,,,,,,,,-3.5669721018396054,,,,6.257565089818909,,,1.4095631285396268
2020-04-03,-5.642553247072217,,,,,,-4.828726740930247,,,,,,,,,,,0.9402129895761685,,,,-36.40527897708307,,,-12.795428741348852
2020-04-10,25.893027567916608,,,,,,13.719360800184923,,,,,,,,,,,10.058095024555268,,,,-25.671305392330357,,,-10.50318433127502
2020-04-17,-4.492386773765926,,,,,,33.36521614734207,,,,,,,,,,,0.19860177325492756,,,,23.955338597539463,,,12.386790500500089
2020-04-24,-2.9787542668943936,,,,,,-24.13170803443406,,,,,,,,,,,16.699647554620146,,,,-0.4377056315581815,,,1.4972230261564223
2020-04-30,0.40824990980515274,,,,,,0.05113431108690891,,,,,,,,,,,-5.349252071457645,,,,-1.723299003420501,,,0.09571680066814134
2020-05-08,9.829261356935815,,,,,,-26.55440870719896,,,,,,,,,,,-13.622970821780168,,,,-6.849154428163131,,,-0.02851233104468357
2020-05-15,-5.2191587245003355,,,,,,-0.5602105987340936,,,,,,,,,,,-12.2831776124798,,,,9.143487191223093,,,2.482568603880298
2020-05-22,1.0179581788630876,,,,,,-5.632163299777209,,,,,,,,,,,-0.16235825984854876,,,,-7.656302051932638,,,6.890633652995381
2020-05-29,-13.708068845834084,,,,,,48.305863480241186,,-0.7145099436465753,,,,,,,,,-10.085222785354379,,,,-7.373133255961682,,,8.861749907761492
2020-06-05,-8.510265032777369,,,,,,-3.903660900956835,86.93385825505274,-3.3757376451218084,,,,,,,,,-4.2608932073466415,,,,-6.794764164942381,,,-0.01170696347291867
2020-06-12,0.568642357655543,,,,,,-2.528234654453334,-0.32715751214019506,8.440005129985614,,,,,,,,,0.03446716806767568,,,,54.78690668178214,,,-8.471648836632982
2020-06-19,0.1236073543007713,,,,,,-6.155406981812101,-7.351475750066742,0.0595670690422125,,,,,,,,,0.14303643756758688,,,,-46.69369788647523,,,0.16957059951793013
2020-06-24,-6.369182902935338,,,,,,-7.815406626064385,-3.1211349530737458,-1.497115821861321,,,,,,,,,-0.44133264271730266,,,,-2.7045002291622384,,,2.586719074949597
2020-07-03,-0.23478500094469026,,,,,,-7.570416307927276,-1.4695165141242357,-1.5184228558121253,,,,,,,,,-0.024115578108219987,,,,-3.561660353877601,,,7.468267792393805
2020-07-10,7.252077544539635,,,,,,-2.108056925885841,-0.43443376072299533,-2.491599452019855,,,,,,,,,-4.727351392576081,,,,54.36348772388532,,,1.6539570438402995
2020-07-17,-5.9684325453045455,,,,,,36.36454684930308,-29.738029113924203,-5.345641643741997,,,,,,,,,0.24929785243031222,,,,-2.0415590408553093,,,5.744437278437811
2020-07-24,4.156382580241805,,,,,,-2.763972725436286,-45.141355713611475,0.06500800074091814,,,,,,,,,0.7845111241074265,,,,4.19748589877291,,,-0.017015423778085292
2020-07-31,34.579271802349915,,,,,,47.650952768427885,-1.2752443064593082,-2.567179801185397,,,,,,,,,-4.43977984965767,,,,-30.45172192539731,,,8.205268139452494
2020-08-07,-0.1416087461058164,,,,,,-1.2294051574555749,2.422484480299002,-2.2999051642198367,,,,,,,,,-12.867118440811872,,,,-11.73885497948416,,,1.6727629914329545
2020-08-14,-10.69915615195691,,,,,,2.4308336245964157,-3.6459471899346156,0.13624059944100167,,,,,,,,,-11.473230591568388,,,,15.58575288706507,,,2.670393737210276
2020-08-21,-1.0265818198299728,,,,,,-26.182386065153494,32.359828991369376,0.08991503200010155,,,,,,,,,-0.6107915210915529,,,,-10.671504259836768,,,0.2226161458594136
2020-08-28,-0.21604908552931917,,,,,,6.003693039057171,-51.36628767212284,0.42144625863692753,,,,,,,,,14.927127948736285,,,,4.159027021415664,,,-6.89229251359218
2020-09-04,-17.708851046582822,,,,,,11.463789916340785,3.6042757910054197,-6.124785557869313,,,,,,,,,0.29276714028890144,,,,-47.39956708988778,,,1.7749012749533264
2020-09-11,7.396416706601905,,,,,,45.10965355835181,-8.952870868137333,0.2239883368846411,,,,,,,,,0.012945356085731441,,,,68.75293787652254,,,-4.622745212693424
2020-09-18,-5.968234587265808,,,,,,15.441488250167422,0.8150935793239953,-7.384095931218987,,,,,,,,,-9.83749933626029,,,,-5.713343157375813,,,2.7977808759810556
2020-09-25,-5.842032637150366,,,,,,28.19573741803098,1.1177368098061504,-0.017373567280242638,,-2.313438071037089,,,,,,,1.282058745523482,,,,-10.335170710870756,,,9.070800081464785
2020-09-30,1.4421363900124229,,,,,,-14.208098790444184,-0.6703350482915553,-0.10681792364434478,,-66.00164460070306,,,,,,,-4.509177830252937,,,,-48.819108030947746,,,1.643050266273423
2020-10-09,-7.4883199946850025,,,,,,-0.9656225546167359,-4.9983749732897405,-0.3352272131784666,,-21.165114617952412,,,,,,,0.326887296987527,,,,-0.34622708470293073,,,0.28917324154131024
2020-10-16,-2.76429923766016,,,,,,2.0400553156050094,83.01750793162856,-2.113020555827135,,31.83125062435094,,,,,,,0.21612031914495103,,,,23.1205399987313,,,0.015748827112180314
2020-10-23,-0.3539161338023651,9.10522701082972,,,,,-29.87162111520619,-0.9374201200937589,-12.731708850252918,,-2.581324999169568,,,,,,,0.5722952364222375,,,,-4.735860619074761,,,-4.903911873375778
2020-10-30,10.810069380620588,15.778282295727763,,,,,-26.07687589050631,1.5500827670624082,-0.0030088997770322534,,-11.106177864753434,,,,,,,0.11681994025968508,,,,1.0948222120433402,,,-0.006893879105941379
2020-11-06,-7.177432184606365,11.959219837823937,,,,,-0.0109687705393271,0.27367433549964537,0.0567366204997805,,-52.219801981346905,,,,,,,7.274394571660995,,,,-3.9916730937142226,,,1.7579918767848148
2020-11-13,-5.479460025049701,-18.56904756744663,,,,,-5.003520742643729,-1.685322802651559,-0.10267266294185534,,9.769469312615627,,,,,,,-4.141968685340835,,,,-0.2515603810126292,,,2.620843416776608
2020-11-20,-1.98183659585285,7.466251718645232,,,,,13.313367003418268,-10.569380531664375,15.357638047078574,,39.65100129381475,,,,,,,-0.6047624802299949,-3.996005023479997,,,-25.56451698048709,,,0.18144698532780323
2020-11-27,-10.717990783876237,9.857620603778678,,,,,-0.05738914099070225,-3.838680615563005,8.323315023220713,,-64.0574624193095,,,,,,,-4.163541025987086,11.538840158334612,,,17.17446607566084,,,8.237026219093837
2020-12-04,-6.054007921269966,4.606114975859596,,,,,-20.523536336499234,-19.77664243381085,-5.540726513432274,,-68.40837518538531,,,,,,,-0.1495164983494989,-1.7450916034409298,,,-12.53025459732353,,,1.7174770222113758
2020-12-11,-2.232676754231254,1.4118865885759369,,,,,-55.80584759448057,-1.4046975203986551,-0.06133821247081016,,53.96374605488981,,,,,,,10.34217645144014,0.1594988984078477,,,8.24992746213118,,,7.912987502753803
2020-12-18,-10.814761845221758,-19.832603799256763,,,,,55.77288282942917,-6.69445115303031,10.102737149418761,,-83.74688646665379,,,,,,,-5.516644039021845,-0.5178020182142804,,,-0.5909876612548264,,,2.7346959360768337
2020-12-25,0.27570079414266446,-2.816396875535759,,,,,20.982425982581734,0.9740819412892892,-1.5162707274243017,,1.4276071393013476,,,,,,,-2.57638092880793,3.729462649752306,,,-29.136226229783027,,,-4.954737358456574
2020-12-31,-3.9027697243521557,9.57817629778007,,,,,56.17944564223009,-0.5763612419536674,-0.008254576099843189,,25.231134220066792,,,,,,,-0.01582845791791497,1.901312410353617,,,4.121034831283967,,,0.2033684625382302
2021-01-08,-0.233661554686229,0.7562748696430741,,,,,-59.70603110881946,-14.22273733636389,-2.465569931047111,,-10.144331058765156,,,,,,,0.048780282466284824,0.27131471984721967,,,14.561060308428301,,-5.119085329996464,-0.01331586955238111
2021-01-15,-17.32420884085855,-0.6929735104741981,,,,,9.429715520090141,-0.8377538157003146,0.13267404163821223,,-18.761503624630716,,,,,,,0.5738696559034957,0.40612432786894404,,,-5.3089017097352,,0.645670769001782,1.572023868200052
2021-01-22,-0.07772495088038021,-0.470411218547811,,,,,-66.87895355601934,-47.47946254198995,-4.8713022773696215,,-1.9377016977945973,,,,,,,-0.010690509879964283,11.065407921410976,,,-18.868710547688085,,-1.5324041972178066,0.01973675253787266
2021-01-29,-1.462778743915701,-2.1193301688311768,,,,,0.1384419951260949,-8.264141414245044,0.06303231899911942,,-2.1900507392649504,,,,,,,-5.490010645749642,0.6790693576783313,,,54.64648261394098,,-0.1331371060277519,6.258949754283152
2021-02-05,-7.152591064012439,0.978081212083282,,,,,-2.5641383067501993,-5.121491189622204,-13.395890275892256,,24.261129889139326,,,,,,,1.189256923429885,-5.487363986894344,,,53.63492626689361,,-10.8656400086576,-0.06234488401566411
2021-02-10,1.6436034293090063,-2.3006374672109926,,,,,21.794922954927728,0.2452404567413777,-0.3478637598678511,,-7.147639127337632,,,,,,,-9.900467696636147,-10.226479351124336,,,-3.8486283427015193,,-0.1591331826373431,3.0998517795692226
2021-02-19,-19.393558256680986,-6.750735815048808,,,,,3.6341140260882403,0.9334079668428348,-1.6172341862828747,,-47.11776246392882,,,,,,,-4.299058206170013,-6.6773263644860545,,,-5.997467467885388,,-3.172635496191341,-3.556792355575955
2021-02-26,4.460931635268215,3.6487762188304087,,,,,-17.34806992767518,-9.366184175978738,-0.43583479808123626,,0.16611798745859518,,,,,,,-13.106005569722535,11.866733636058393,,,-8.778947147982455,,-6.083964418950367,1.7427723747731467
2021-03-05,4.828122677996219,-1.9008852829570368,,,,,5.338030718343878,-15.194890350986139,-3.2863076561397504,,1.3638657776268281,,,,,,,0.11952823154486453,10.224958568951203,,,-56.23420600126148,,1.4958850850019396,8.372003898263092
2021-03-12,10.207931179498104,-2.3286981680442365,,,,,9.064152020853749,-4.065778091071585,-2.4638114348417144,,44.31097624059435,,,,,,,0.22796708047614145,1.0052838675128049,,,-0.3929595383996062,,0.9173526173747374,4.261090203489657
2021-03-19,0.0075517731773930286,16.53836259166137,,,,,-3.538593359914821,-9.98393164502019,-2.2401412030827084,,-39.785103869787484,,,,,,,0.5180868421929552,0.911645447185169,,,0.17207327631468422,,4.278441923475636,0.26119230522786013
2021-03-26,13.623352545246288,19.19916194928369,,,,,4.499223528292912,0.22086761924594767,0.11635451569313773,,-58.34944955204567,,,,,,,-1.1604504946090028,-1.516755242118848,,,-36.40666999936628,,-0.1830624963099612,-5.076389077683946
2021-04-02,-5.689383330874557,1.3108372949350808,,,,,-10.295269098083041,-0.8682506941864718,-1.453554887848671,,-0.039331625735032905,,,,,,,-11.689738917965315,-0.07778206985000552,,,0.9841657405913312,,,-0.006192591302534835
2021-04-09,28.245433404752426,1.4540667018870914,,,,,23.015967139800598,-4.802247502290459,12.857014345409763,,-19.451101290325322,,,,,,,0.2926511754890274,6.772855231722498,,,-4.634684617903931,,,-5.761208497479082
2021-04-16,-2.8712093714226996,7.453483581740443,,,,,-51.8336620729792,-0.4230784703320322,0.04518619186336928,,-22.519634639779333,,,,,,,-4.227483741132363,-2.8756812333423367,,,58.00642912158293,,,5.290723162752666
2021-04-23,-10.183610782311277,5.497020129127882,,,,,1.8193094146974138,-1.4253747553840743,-0.054160452801559365,,1.4870023291666379,,,,,,,-4.536477293562755,-0.3084985611849964,,,-17.632125276321997,,,1.9077723996919382
2021-04-30,3.4738892113609054,-0.19535875639856237,,,,,25.271558476192308,-48.673492540129274,-8.73037791232175,,-8.10129782432126,,,,,,,0.046870443178712376,0.38723927757994403,,,4.709857185067495,,,8.63154102850884
2021-05-07,-0.806301303508568,-2.7299645044393186,,,,,0.784535219645716,-20.949257948118476,-0.0361769445516849,,-9.651568887084347,,,,,,,-0.06391937013011649,-0.17393650629896784,,,-3.5795570111607073,,,0.005540426046388578
2021-05-14,4.8086294110967,-5.170060474171401,,,,,-17.869774393660304,-1.6694699625536769,-0.09412376469218897,,8.727051912918338,,,,,,,0.278512197480428,-0.11688733990488302,,,-51.42819893812546,,,0.23824496117698046
2021-05-21,-0.5510152260408694,10.929161357493163,,,,,62.86705613012953,85.40637932823888,-3.201698942244241,,0.1491117820124892,,,,,,,0.01989790157801056,10.29560589285782,,,-6.754308475498508,,,8.547839213957058
2021-05-28,4.385594653629778,2.3644779985473603,,,,,-66.45466920921262,-0.6121461285429161,-0.6732171931739027,,3.0301658612420317,,,,,,,12.686556817469267,-6.73041689598973,,,0.14481966739504037,,,1.9173663364847546
2021-06-04,-1.3932999194881717,-4.768177683800918,,,,,34.703943618504454,-4.358407295706054,-3.644920723136706,,62.217799021894656,,,,,,,15.023569237785319,-0.8373524581793369,,,4.40016712296261,,,-5.8566643693380875
2021-06-11,-0.7612360152901518,8.901389747762837,,,,,1.541997753896709,-0.11466577097978281,0.4199618263422026,,-83.41697255329609,,,,,,,14.410991906062314,-0.9168741611373538,,,-3.0687293019646793,,,0.00482032165975238
2021-06-18,-12.162759420902423,-22.38967331368635,,,,,0.5177227324190423,0.9498796637133273,-6.333990147305691,,3.2239239020503683,,,,,,,9.662870747528027,-2.7731548331797287,,,7.966719879468087,,,6.466014838749074
2021-06-25,-0.07135640988802483,1.6198017404593776,,,,,-61.93564717890747,-0.49008635312224214,0.7980474856333584,,-53.122118754720084,,,,,,,26.25726372001186,-4.514178688173383,,,52.40720630967117,,,0.2081418194730904
2021-07-02,-12.861532957065549,1.1595847088256896,,,,,3.669929451182488,0.9518839797565815,9.705559730409307,,-8.10183214325564,,,,,,,3.4263390863214376,0.6317708288485173,,,2.5095577319721474,,,1.9235192454357803
2021-07-09,23.387065993903544,-1.9190097249458575,,,,,1.349517572963148,0.1388606095999161,0.17099419829103882,,11.699391779866565,,,,,,,-24.168839668004694,-0.15694983377678273,,,14.488700664476335,,,7.068616011768393
2021-07-16,3.2015827651281494,-4.009865592656432,,,,,-69.87149789259159,-15.942715712055291,-6.069760898185866,,-4.114958313797244,,,,,,,-39.41161594313122,0.4167523996437048,,,-2.719158013539438,,,-0.00043997655498194746
2021-07-23,-4.020248666643949,-0.4511277206978852,,,,,42.74889628289988,-0.2884373807302525,-0.1312336472972422,,-1.619462447550924,,,,,,,0.5708582046183026,-0.21361875107279693,,,-23.727472199475077,,,0.17524358711263066
2021-07-30,1.5004168647366598,9.119272282780749,,,,,17.865032057795823,-21.182789400009213,-11.811762727389919,,-29.42225917363026,,,,,,,19.109348451022356,-0.07428713658627206,,,-1.9415708030497718,,,-5.836373423609184
2021-08-06,-2.521369669692385,-1.2203838610200384,,,,,-16.31733870889803,-49.1599821535965,-2.6145603694861164,,2.451738645462174,,,,,,,7.056030827114651,-0.9153026642513928,,,-25.060265998507315,,,8.159153393717572
2021-08-13,-2.1557254068476404,-4.95755200978412,,,,,4.7358861584679115,-2.5637656434671783,-1.5623458254235976,,-29.540530097028526,,,,,,,27.253981716947756,-0.5263720137115022,,,7.4610248119708995,,,8.087474803995386
2021-08-20,-0.9008315771160821,7.765026046206695,,,,,-2.2761342570096437,86.1192180917026,-1.4352667118184925,,-10.455757113178478,,,,,,,-44.22579567432755,-5.32158652310778,,,-2.1027727416806488,,,-5.760971798389111
2021-08-27,-7.265318407891441,0.4932780633134044,,,,,-51.234660003791795,-4.99629420655231,-0.24794173361387323,,-40.33979765185733,,,,,,,1.4068649091857708,-1.8333407331965828,,,-0.7227052698492789,,,1.9588812784730818
2021-09-03,1.1586328806945527,-7.20921293335153,,,,,59.643649099118996,-9.386897306976895,,,-58.20032715082462,,,,,,,23.15133948013154,3.592398409516099,,,-0.3589480598825393,,,7.181900181341705
2021-09-10,-1.9099625251739774,0.6370662665114546,,,,,-2.6337409770297486,-4.566589562383827,,,-11.62057007734544,,,,,,,3.054072368589263,0.4429056851416879,,,3.92361973277001,,,0.17333877321753516
2021-09-17,-3.4889698866570478,-25.63703076640321,,,,,-57.879132293315095,-4.41240967995751,,,3.0205557608707547,,,,,,,-8.143338222933487,0.8870715416972114,,,-2.703586537674296,,,-3.390476851201571e-05
2021-09-24,0.09950668352853259,-0.19831687221757344,,,,,3.7039753492165732,-1.1795595336370797,,,1.2603628044229551,,,,,,,15.772375385432955,-0.0981744899404314,,,24.942863426057148,,,9.741065441713546
2021-09-30,15.563113356257162,2.3915985400538498,,,,,17.722800829134755,-1.6485405214314992,,,11.176283762448262,,,,,,,8.963670827578069,11.226647643502439,,,-0.7330768585674532,,,-7.021946719054264
2021-10-08,-3.138887684688485,9.892594231499775,,,,,-0.37593198356778057,-10.24230272155042,,,7.464849779835858,,,,,,,14.259807686315392,10.733341966397042,,,-3.222866272296132,,,6.957501584116654
2021-10-15,23.67259133156473,-7.0400521147493444,,,,,21.50632349835516,-0.65539501281301,,,61.527460153998966,,,,,,,16.405009445318335,-0.07323901747868003,,,62.35693973836198,,,2.1935437401354476
2021-10-22,-18.53319973177637,6.570946499356958,,,,,-4.813901924145567,-1.4284567443430138,,,-14.503888766871388,,,,,,,-1.9920426871419714,-2.765122057905486,,,-0.29996951774652225,,,0.38015731870398867
2021-10-29,-8.617710260328233,0.9115061050897157,,,,,-14.384595758239573,-2.423802213558941,,,-90.41976330490039,,,,,,,0.35361026629444636,0.7474942470848238,,,-32.558231053256385,,,0.0251496007140785
2021-11-05,7.058358861275484,1.1863862167876857,,,,,-1.6008763861183601,0.9123235274150111,,,18.915865115926067,,,,,,,-34.75742599413535,-2.6711064414102785,,,-4.50664260275841,,,0.24531487398920182
2021-11-12,-0.2496892550005852,9.400205294714013,,,,,43.11133241089029,-4.6163412909367905,,,50.87691866839229,,,,,,,-0.9434107755128736,0.42266647431145293,,,14.453284986392122,,,-43.2956490816874
2021-11-19,2.690398453405395,0.20586984521343787,,,,,-48.39122451854954,-37.01470009513793,,,-81.84579052827196,,,,,,,17.656933906007055,-0.07157431390343372,,,-17.979908223023727,,,35.2409751427352
2021-11-26,-6.3806441114800725,-0.594991350446865,,,,,2.1452989033761902,-11.205644061412992,,,-59.660860295001065,,,,,,,4.998913727448461,10.287817683145528,,,-45.13855097372827,,,1.6502696811361377
2021-12-03,-4.128914856359954,3.6482930007034016,,,,,-2.3432468288568824,-5.4435660776466115,,,-12.60539648838813,,,,,,,-1.1855633106025163,9.031192917478197,,,1.0293070635302328,,,15.22187015448447
2021-12-10,-2.977989604208244,-0.09936846483836614,,,,,-63.861844052782885,-0.750516898266896,,,56.259252276030494,,,,,,,29.082260652910175,-4.157423093492117,,,3.627205440703479,,,3.2689848337545486
2021-12-17,-1.9154987567932638,0.8794850401743379,,,,,-70.44502931682,-1.4673841073560112,,,-31.510270325127177,,,,,,,22.02529765080709,1.789223680351323,,,61.15125834614523,,,-3.4375764669822466
2021-12-24,-6.342985145916858,12.924441325558904,,,,,12.871994406988449,-10.403989641143664,,,-8.838574436532246,,,,,,,-45.730912981262655,4.84189339373053,,,12.365052722605085,,,10.081414289945602
2021-12-31,6.177363250189404,7.096386251030944,,,,,-3.413240175815126,84.78231656300098,,,-32.58708566308725,,,,,,,0.3883139421146369,-6.858198513248687,,,24.04829906279362,,,22.33134140397865
2022-01-07,-0.999349549149467,-0.881934328083883,,,,,20.65449844769463,-1.7217344280463875,,,-63.59010877072271,,,,,,,14.568404136886533,-0.1691286755205701,,,-44.36464116801858,,,1.6949584967175857
2022-01-14,0.47787007657193703,2.1858073318234825,,,,,1.8207839405112682,-28.231112738862617,,,9.834964681062115,,,,,,,2.440106179282428,-0.7276948179708824,,,-0.7620374715937621,,,16.45292856700623
2022-01-21,-17.213098149759087,-1.7926403299456648,,,,,52.99648209745082,-1.7420321927126499,,,14.04296524931022,,,,,,,-3.582176681655863,-4.422292135377368,,,-0.25871307017389356,,,-20.80950319518159
2022-01-28,-10.128393497071398,9.783751996196072,,,,,-16.602300280689985,-11.895769718533426,,,-0.6079465355159467,,,,,,,7.755695160352518,-7.686794352806565,,,-3.156382176485133,,,10.925730692032229
2022-02-11,-12.247239621150435,0.6695797612456251,,,,,4.892030725726732,-1.9873012406528014,,,-3.1452258303265768,,,,,-0.021712246152774353,,-26.33314645255633,-10.080832088023211,,,1.5252252572050424,,,3.3343888393435046
2022-02-18,5.437891477028628,-1.2614945780496665,,,,,-19.20543851608252,-5.135983062362736,,,-84.10751552764442,,,,,-0.13546313227396045,,-34.23848906257496,-1.439075572953645,,,5.066878128262134,,,35.785882443410415
2022-02-25,-5.20423135837946,23.508705386611574,,,,,25.328083414584775,-17.80416105159337,,,21.475462407781187,,,,,-0.11430949042787274,,-7.797532153612652,0.7031259864261554,,,-31.788926823128737,,,23.1010918334211
2022-03-04,-10.101849940532302,6.662827866956569,,,,,-24.434642241226644,-0.43287296246103724,,,-19.76449528826404,,,,,0.050356282275017705,,17.353947495432415,0.9751204408841427,,,-0.7063681510301834,,,-41.64573536613979
2022-03-11,0.552768633258123,2.4539324570327024,,,,,-0.5807249952205792,-2.296076872456477,,,-31.554403537423052,,,,,0.5909672411068818,,0.2362055141004787,7.066814550323064,,,3.5684749919300947,,,0.2577776769854666
2022-03-18,-7.124591909468804,-4.258012236213457,,,,,-48.649554118898955,-11.503441531283325,,,64.82986029309276,,,,,12.896319443093882,,29.59535512363813,0.13994028425085686,,,1.0592787535765713,,,0.24431869623831998
2022-03-25,-13.501839794387536,-6.559655632778211,,,,,16.396708177020482,-11.787637006238679,,,-0.9993533140337423,,,,,2.510627596991867,,2.118796959227587,11.911558094276655,,,-3.1660694507204594,,,1.675604159717547
2022-04-01,-1.442635908870424,1.5799000649893618,,,,,2.787431503018997,-11.723153090764349,,,2.7894606383697758,,,,,3.498734336862946,,24.397868400132353,1.4309023829491063,,,-16.858397265756928,,,36.78088355948498
2022-04-08,0.042155913423473024,-8.669639146384739,,,,,-64.59570548755963,-5.464854803494967,,,36.897607867606304,,,,,0.6438297720053741,,-25.285887897429827,-14.264258064264732,,,-11.906999737753692,,,12.063754133139991
2022-04-15,32.244239884475,21.237892968360732,,,,,-71.02595201186877,-0.8881536864587025,,,13.0787115282732,,,,,4.026635276509303,,2.650982133669197,-2.9495777618332486,,,-0.30885504484068693,,,3.2625123517610977
2022-04-22,-4.608668311076989,10.254907913805962,,,,,-63.56287706952797,-4.894818662114991,,,-18.77738408756538,,,,,0.5373332151446695,,-4.234941462233354,-8.07172350119852,,,-0.3985942005568278,,,-40.50480676509882
2022-04-29,-0.5851097221855374,-3.8385234895013767,,,,,-1.1619201436812614,-6.06163182268679,,,27.918170436404154,,,,,-0.07494356663466792,,31.835381907011357,67.5659656593142,,,7.86687462056852,,,-20.566274989121744
2022-05-06,-0.6396219780384046,-0.42656789810605894,,,,,2.594549224296514,-1.7473935913195293,,,-0.723963403481251,,,,,-1.4512870554509545,,11.342637095848445,-4.24731510204578,,,59.23685652113677,,,11.469421365242283
2022-05-13,-4.006800894555757,-2.175606881014064,,,,,67.25574186523255,-2.0293195389643977,,,20.21744902701798,,,,,-3.555511647846172,,-5.526417790557254,-3.574462452310884,,,-30.73284408702368,,,22.763353254707212
2022-05-20,-1.340692783463814,-28.116770800371185,,,,,52.718354695142374,-4.771561716120466,,,-59.72112385575174,,,,,2.037543356171473,,-4.151866000995325,1.917547616063315,,,-18.044281386131065,,,36.74781397966538
2022-05-27,1.6295598677743375,-1.3213049461198003,,,,,-3.8465118291113747,0.9348906492172768,,,-86.96907646888862,,,,,-9.085239461247753,,-10.741956325378453,1.967020067387935,,,-0.36845116633575903,,,1.6983962221695654
2022-06-02,0.7304969402551746,-2.7458979418268714,,,,,-45.802337923562135,-19.98103473685536,,,-63.96073621776099,,,,,1.1806314321443314,,-0.41909750867054535,-6.555393661969451,,,-0.33234134405416227,,,0.2569400513877528
2022-06-10,-4.978769436366203,2.152291873386567,,,,,-14.908955525845382,-0.6145678625284545,,,-20.10162120329437,,,,0.7622412371114534,-0.4096722705028162,,-43.05239542549553,-0.8280227866732596,,,7.9617573391004015,-0.38463304041459767,,22.780650129620035
2022-06-17,4.40569901619223,22.462943440675105,,,,,30.0213157007256,-38.93569413165031,,,1.6602890871015425,,,,-0.5369895736249035,-8.30068483357382,,14.428166469504918,-0.9980203657688522,,,-45.39267598841198,7.952553172914664,,12.54488082452395
2022-06-24,0.27742758461754113,-6.037137609673768,,,,,-1.6630050228498385,-1.3012040156061577,,,4.951325896453073,,,,2.0791071019236496,-0.13199398879236815,,1.0000539730085136,-29.189454928425175,,,-0.7256915132873867,-0.06257491723825598,,-41.04353070392247
2022-07-01,3.253497880862584,3.018389717763762,,,,,12.137049762325963,-30.15965043593945,,,-42.10947165154936,,,,-0.2667213406837627,0.16179410887987403,,16.40628369340731,0.6186238716240702,,,6.518515449371712,1.1425799411050122,,11.893850345974506
2022-07-08,-4.840989624868344,-7.578606567397534,,,,,2.725447136872734,83.50966140786893,,,-7.598952656742657,,,,-0.10101649275054381,-1.0600555061978443,,6.988992345987667,4.4267813933283815,,,22.911233798096703,1.5242007936994677,,-19.52702333057776
2022-07-15,-6.7233291636568735,9.256013008728646,,,,,18.07107431251979,-7.464209157060424,,,-6.062226694175278,,,,21.7835636204473,0.774304458886903,,13.314099061869767,-4.24066041214651,,,12.541237616590823,-0.5666813385510949,,3.2906818619191323
2022-07-22,-3.6904992290453724,-0.10530185011641387,,,,,-60.71822763278935,-5.317922781018881,,,-10.235783004882482,,,,0.008149687588589666,-0.0036071837147061414,,35.1249497780512,-21.774708740051242,,,-3.1036648792829373,0.15706254240433093,,3.1379429303436606
